SpaciiScores	PathogenScores
2.2601004864885965	-10.344852302974346
3.2986755845489313	-4.890460878893009
5.943577106537873	-2.370277590609618
2.729059422418885	0.07706305762661714
2.0878502759741195	-2.290237579342147
2.8655080851547723	-3.119568423343452
2.8492375963537313	-5.7638808522453076
3.41529921935782	0.026464181215430926
8.016047235865045	-3.714103699138491
5.191218147588131	-4.726558988679926
-0.7968022006132571	-6.294841530293581
5.887981322504999	-2.194908226735464
3.6808075732819248	-1.5283685679830228
7.427478517884595	-3.184002140137835
3.095913442420141	-2.48631271084119
1.350750490374395	-4.645212618862985
5.061149118707391	-4.0977470494986505
7.681163072480899	-2.5350673010066487
3.7423287656871764	-5.166299853033507
3.601068432103517	-2.7057936223941113
8.452896078025844	1.842385210286352
6.225558123757736	-2.7913284476176727
5.387031523470938	-2.466127299495355
4.396370411939529	-2.3394338444427945
4.675064892149351	1.7151980688982178
1.0133701789259248	-4.122679441722056
4.387216030297935	-2.860660725750222
1.603921431953836	-4.459390286787823
0.9877238189468756	-6.454729476859654
-0.4206670180694232	-1.2897871301198904
6.424759564876666	-2.9002548964214157
-0.3057512631536099	-3.131206648874496
6.619022345201699	-7.065538049935299
4.005390443106762	-2.070485686561142
2.7428813380038832	-2.634085680787649
6.294427812413858	-2.3106637716718694
5.428745282545009	-7.678899257340191
2.924920866983058	-2.213636930465725
7.368201315918412	-2.494293548112296
4.689120405350536	-1.8182239183742297
6.276551153795509	-4.103253341812376
7.285919377376615	-3.9442996066491958
-0.12348327144405857	-0.24204242524129427
3.1016495644187216	1.2790440050362974
5.273885382709437	-2.2182773947188252
4.183041550599654	-4.582952316425946
8.515932972703837	-2.481246047310748
3.9879821201170103	0.21338370850548927
2.388592107539182	-7.018523674925774
-1.598570927843923	-0.8129304866905613
6.119479375792821	-2.3430547256238015
0.9257536633375878	-4.416395225977368
6.253926544765562	-5.763996855062118
-0.02854318080142093	-2.001100183325832
-0.7911962341923129	-4.886049544822498
1.3273447664667515	-0.9256402572984257
3.079881413193874	-5.427082882113581
0.930946703728381	-1.7797214044522036
1.8080285323717078	-2.337614579891465
1.281724729848321	-2.467069285336976
3.6597731228573593	-4.559697961549091
4.027425521827979	-2.9201244617794373
1.6582197420378861	-0.8923341993250631
6.338946795800126	-2.2607820827063563
4.430182023225967	1.7454828837269645
1.6944438584135355	-3.329685892255526
0.3709471763283716	-4.34229728010061
3.969868210656159	-4.323747641263367
4.639293533680387	-0.6899097380802459
2.796098901364303	-9.13695364853396
0.2922573614370094	-0.32267844237816234
5.593367856274426	-3.7109159011656914
4.584043659688831	-2.436339501282589
2.1220106942573977	-9.41211820556282
6.168166872498432	-4.466917178748787
4.555908541630231	-6.490445077655636
5.585413693851564	-0.5571432507999532
4.4220365693138035	-0.3378917721482253
3.710355476328374	-2.369059364523366
5.033566525284613	-2.687239333870167
3.1917338482631976	-4.783884787936586
6.389796449502683	-2.2230585535401417
2.2604146308283077	-6.826081208598907
8.362807957582987	-7.576318476074732
-0.6832305612941525	0.6370286913251277
-0.11814588038572538	2.311205945965412
2.6939943300771745	-1.396090580218214
4.982403718782081	-5.999896070730813
2.437084114304753	-3.2189660934223525
2.7766280951244937	-0.29984575005650527
1.727800431132323	-1.107597813195099
3.7540399253052783	-4.214500392810521
5.965959074066518	0.0798588585517166
1.6926873572310512	-3.3542025076244784
4.020401591826044	-4.105415117321883
-2.2901785464759996	-5.6898109490473985
6.866953228595577	-1.1243433150212923
-1.383863542852481	1.3825277694546685
4.53288576329706	-2.5721411269233556
1.7935512749589861	-0.7166302542798064
4.293959805985281	-3.4292280886502624
3.6789014417932435	-0.6271830810269989
0.505578954992842	-4.204297465239421
2.09099806559783	-1.2175457989512495
2.9918441766935757	-2.6507963628473306
1.364814073691349	-0.9663085629224213
1.919331472079051	-3.5750269023536134
1.029288671299014	-2.09979928358581
-1.4749380077495289	-4.845645098460494
1.9037613503051602	-2.3885068139753685
3.7680993806378638	1.7234632855193581
4.616929748038473	-4.7259973077271695
1.2145509665930945	-6.871558524787872
-0.1532327986495261	-2.435719742165702
-1.5794527234560007	0.24349822430534118
3.2818732753354993	-2.638992084145457
3.56158967773095	-1.507791910827109
2.9945968218683845	0.04191473912490551
2.991977839420059	-0.9473864840309147
7.312776604769454	-3.378990605617645
3.724691009173057	-4.045582499289139
5.093400954434401	-3.701804259447073
8.045881766416016	-2.6512960696109076
2.845595927739481	-2.0428388096203776
1.9925481172798243	-3.2077800992172456
0.20719540900495304	-0.6405748082522962
-1.0783907467699976	1.801717760005232
3.607666543172371	-2.5725348494246987
3.540521742308613	-2.4261902784238885
1.84785672831498	-0.7997290740830181
6.194090685125019	-2.696000183380619
3.5873123474754607	-7.158675838374933
0.41836583715655706	-2.0201236049585987
2.602773449517514	-4.251821496874129
-2.8692787951472383	-0.9424082794822084
5.245930693813023	-0.23570770708383293
4.669297956758271	-3.8161617634824267
7.110373829704571	-4.396812314424579
7.604563411430036	-3.4513274449333267
3.5791224542937528	-6.216367994621777
5.12991713618527	-5.199288052674632
5.040090385101934	-3.0120631767518375
2.076656136090179	-3.398838976807582
0.7775751759449463	-0.3299908816910033
1.7327740459985534	-3.6348466707493685
-1.4749480305164013	-7.8034573047870595
2.2347043119234513	-2.585073740556169
1.4616603385620124	-1.3109285737378968
3.696732792171929	1.7088059186090163
4.185242761960069	-5.406927989350407
1.3437270746925094	-2.544284413870173
-1.837908643737535	-6.9955370274077495
2.7524683107010617	-3.064400665785314
0.2663421062969178	-7.575696201319744
5.503605847266272	-7.235113351476173
5.284068119139846	-7.865357891350328
3.9817220017353634	-2.6259810070273204
-0.6065656947654929	-2.899974412948069
5.215563702291803	-2.4890589044117064
6.25621713979848	-4.939109098635612
3.637002136258616	-6.973585650628138
5.118369477183791	-0.4145199806044104
2.1813735290880345	-3.703607144540257
1.2387903802409994	-0.38238642805220024
5.914253968796032	0.19706661058546615
2.019716593675099	-3.880533792589574
0.5240425996540523	-3.4625948511058198
4.526957059805369	-5.800839192398911
2.6482939468424718	-5.007754219685438
-4.474324585991667	0.02442147066304301
3.689493131189863	4.0929207902109965
6.50365432103564	-4.353765634094174
0.9003989457663977	-1.7569908147223998
1.0504219271514046	-3.5073755875314987
8.406846136750033	-7.958297349532927
2.7411357793131685	-4.618525037765977
7.1408312993021354	-1.1067664615170827
6.750798461621997	-8.065822030137895
4.4736334952439165	-0.5198155377455578
-0.3814232999403373	-3.958531933881744
7.038214384679179	-4.2064988885945525
6.027256233322959	-2.0533215620006615
-2.112387220004109	-5.820614931525142
4.091436016678983	-7.555130862363484
-1.971021618356076	-1.6311347773591933
2.897872356236519	-2.8436070646396843
4.944780893484676	-0.46996786432731597
1.4062838613920121	-2.0719689559449534
2.9429036366310015	2.118206721975099
0.3210089922445434	-2.2413212165137395
2.279268100528867	-3.412439531586841
2.9004974501836216	-4.384010543436233
5.818648305904361	-1.7823210146484882
8.670683825215065	-3.2316432311388894
4.118415821789824	-1.8894657066712455
8.760964557743165	0.10858025943531402
4.406007321846857	-4.373678142831466
7.966204757266468	-1.8403827551819063
2.5667757890697374	-2.3164288598138114
0.25195266096375235	-4.054571406783566
5.988431880058755	-2.0103746915634133
-0.18453172866350087	-4.44081856414644
4.001580546054669	-0.26343574438442374
1.1231613375374536	-4.379308438270044
4.548975132982889	-5.824168635386059
-1.1551581348674347	-5.1859172461157925
2.9414094325490794	-4.553270469510011
7.056026740408811	-4.579742725283182
-0.07042851879810996	-5.325747314940799
4.044735571996654	-6.312035962170285
-2.994817023556976	-1.0922541853582004
1.3578928199204938	-3.991039528970134
4.2795547529090925	-4.229215118760351
2.5697247997199213	-0.6682076874088239
0.9438519492919397	-6.090628483021362
0.9150005692923173	-5.5936531308026645
4.932759920331421	-6.353257395817991
5.357555912238865	-2.0216324911192203
6.492823891802601	-1.6287695198509482
1.1787196291896294	-6.966290109108712
2.6407089316838324	-6.9490547236109705
0.41757684275003726	-1.9269636061200117
0.2569000694177248	-3.467320025264712
2.8039447868290495	-1.6482749332972162
8.523658845857312	-3.9116279136154333
4.6375704086673295	-6.704245799485051
1.6364087478282556	-4.884516387019119
3.7732466511394307	-3.8818852379277473
5.38668735467175	-1.6409994893147086
1.4027319173395938	-3.5169152328803364
4.656678118306445	-1.1680167010827063
0.17409300907328884	-3.0984914961794345
5.862690518878139	-0.7221379008998099
6.500420919135223	-2.317967940667131
4.387509576923492	-4.8680492655876435
4.8981405352043055	-0.8150714089600513
7.016359961859052	-1.1760563029584432
3.0007160661220666	-1.4178717570895571
5.561935644386892	-4.431673974778363
6.397240045081986	-2.927415045990159
3.346548059780787	-0.8521969256733541
3.035258614545427	0.6914803874678626
6.004015829776222	-2.830936481857208
5.857950089271014	-1.9379709119437507
1.0071274612515992	-3.260322757935711
3.0658687028970917	-4.700540349486431
5.8435364968499925	-0.834963524894107
0.9684734670701118	-2.340783009758752
1.3676923369543488	0.696224656112264
0.9558125482321884	-2.9123133649823956
0.3544757514939363	-4.240041904087036
1.239680821786095	-3.4012013686740374
4.362885364288246	-2.277414080178545
3.4274569378874276	-5.669877148231052
2.720476357171009	0.6222903295536355
-1.9001169206460986	-3.1558598435296403
4.821060401817022	-4.398852999915192
3.217105314190775	-2.72736564876962
9.458271274720659	-3.5240773886583554
3.421537262704817	-5.786413833158321
0.4753959241436405	-2.4678766421639295
3.4894174860698115	-2.083436105756846
5.734227102470044	-1.31183765503053
7.1832201500346	-0.704772717731629
-0.989407514272159	-1.8632985678356704
0.7047912754721892	-5.904267875896039
2.1968235848940196	-7.4053075283378575
-1.0355876384475664	-5.896557656230385
-0.31504015762291715	-3.4150224226844443
3.2970011381466406	-0.3186004932094306
3.5600774978781544	-5.736878552330921
-0.6221859318906411	-2.8453869126205973
-0.8619075533646026	0.6177912269226908
9.094717051310653	-0.03066263406770986
-0.46260522875502375	-3.4802827070566877
3.983615486605487	-0.9012907647280031
4.955109695219221	-2.5931034775500166
3.2052982672299493	-3.66230625690892
0.5559868909724912	-4.659546314796472
-2.5539700761433153	-6.743424111311896
1.2518002120250173	-1.4508455419872632
4.619723034671921	-4.578293378879238
0.6804539719519482	-2.165900891551246
0.23277779990908698	-0.7884677217611511
3.797533276789551	-1.2643191774226068
4.08348305365007	-2.0989904912740656
0.7406029787480577	1.0131655591161461
2.9648786475927693	-1.7282207055782521
3.884286632789326	-0.806496323740248
4.61618725310592	-9.480445828744706
4.1754891136170045	1.1782814653111302
2.2313079743206004	-4.402869893442613
3.3704677239120713	-0.20488194028237672
5.167984193553735	-5.773652388961494
4.753943566415103	-2.709262261254082
-3.5593934370975546	-5.311834109347529
3.9057873642311165	-3.465625101017565
2.9228781000819026	-2.1123133784120114
1.9239508389215132	-2.323835842628739
8.440981615007104	2.3985477046783217
2.1192511607146116	-2.124315211538942
3.1464260389939795	-2.247902244081075
4.935790255988877	0.818895942060351
5.585608892314411	-0.053563213704137524
0.21074383493780147	-3.9431378469056426
-3.013260552495808	-0.6855520729835689
1.2916735992074564	2.736140592728077
2.9013454423392773	-3.7986607939782573
-2.8562660401190385	-6.5142693751050444
1.8636951007971447	-7.224399341219737
2.551503060173985	-3.2341993208877966
1.2693429323319094	-1.91106585548917
3.3314827926259056	-2.388978267000766
3.0181752498097865	3.158594462792223
1.7080138906348452	-0.4193542221198925
7.242439059610632	-6.25345373492587
7.344658316423505	-0.022073728273539928
4.327909811154683	-3.9327552719614403
1.8449369269513909	0.5789586803647921
3.528794767285376	-2.266526701224336
-1.297089672734188	4.3828149200350595
4.51010114757247	-2.0129440808935044
4.994564591246331	-2.937337250349458
2.594193390164037	-2.881030750483802
5.1453429600648235	-3.0526213710748493
3.4140354079559074	-2.3451596248339115
6.47675689843382	-0.29912665178716225
7.624843389009868	-6.1629404838924415
0.6719970041946226	-2.548153420136998
1.406882055900894	-3.83576083306113
2.779848497023494	-2.5006985332346403
1.6638823581304507	-1.7330227639547786
2.111027169506741	-3.8200296145311086
5.488710554904401	-4.682545332988667
4.106619673315436	-4.217975717054827
4.824881299386618	-1.0370945889837344
4.033383425992099	-0.18786915309550523
0.766711256989737	-2.5045112440739388
0.5061385791628936	-1.2379388422528734
7.320777722851261	-6.313866583785881
2.2984363370607355	-1.9361321691970375
1.4960362544511554	-3.0979223722255824
5.409747736288864	-2.979708945494849
3.6048722614802102	-3.7231590628283016
4.994037840304657	0.9031545264920737
6.1758610817468025	0.028756169852186986
0.8611698886554962	-2.4921074178792537
3.678989864722439	3.7103973421094167
4.884943131364992	-0.09942133069966985
8.131296165735051	-1.5173848925973061
0.9642701284241184	-3.0759576980886436
-0.4364840716811216	2.9101313971364675
1.0931749489317042	-4.153783896094325
2.3276747652395784	-3.0453069944774143
10.454389457520591	1.85729836980218
6.167504911207544	-0.5024152959144033
4.3704098954280255	-2.2525292550508595
4.871907556722817	-0.37385868836798863
4.62489594981551	-5.454658194324992
2.5012227606017348	-2.7014873592397066
0.05347936655417129	-5.1950064343953954
5.652875397230304	-4.510774391061204
1.2889974411380365	-5.552672713466222
5.108925453371086	-4.6150768399480455
8.861533306337947	-3.667067270408893
7.40213638049832	-0.030207669404461512
5.509498215976379	-0.34508896957174784
1.7533540055943035	-1.010245141649591
2.003554398703244	-0.9573399098119637
1.8290510641935782	-0.39102419188267845
8.319721008407583	-6.64615398439841
0.5133424838747089	-1.442769360343192
7.7263967479253495	-4.135755421476233
3.3933081230683797	-5.028963895234085
0.3052214499416266	-1.0955006442515298
2.7574671673630746	-2.1249327386240395
4.448499447658435	-3.1552131558864573
